#Thorlabs FTS
[SpectrumHeader]
#Date;20250722
#Time;11452010
#GMTTime;16452010
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;50
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;15.000000
#TriggerMode;0
#InterferometerSerial;M00454521
#Source;
#AirMeasureOpt;0
#WnrMin;13463.064453
#WnrMax;31093.257813
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.521337280e+02;8.183555678e-03
3.522432861e+02;8.604197763e-03
3.523528137e+02;8.102823049e-03
3.524623718e+02;8.733361028e-03
3.525719299e+02;8.419600315e-03
3.526814880e+02;8.938558400e-03
3.527910767e+02;8.393924683e-03
3.529006653e+02;8.934571408e-03
3.530102234e+02;8.528104052e-03
3.531198120e+02;8.848225698e-03
3.532294312e+02;8.513638750e-03
3.533390198e+02;9.253454395e-03
3.534486389e+02;8.597427979e-03
3.535582581e+02;9.194243699e-03
3.536678772e+02;8.673540317e-03
3.537774963e+02;9.249109775e-03
3.538871460e+02;8.803074248e-03
3.539967651e+02;9.308682755e-03
3.541064148e+02;8.944627829e-03
3.542160645e+02;9.388665669e-03
3.543257446e+02;8.949200623e-03
3.544353943e+02;9.305611253e-03
3.545450745e+02;8.956693113e-03
3.546547546e+02;9.290648624e-03
3.547644348e+02;9.136439301e-03
3.548741455e+02;9.616306983e-03
3.549838257e+02;9.056127630e-03
3.550935364e+02;9.408217855e-03
3.552032471e+02;9.279722348e-03
3.553129578e+02;9.808672592e-03
3.554226685e+02;9.224292822e-03
3.555324097e+02;9.939384647e-03
3.556421509e+02;9.264776483e-03
3.557518921e+02;9.782786481e-03
3.558616333e+02;9.310527705e-03
3.559714050e+02;9.948290884e-03
3.560811462e+02;9.320677258e-03
3.561909180e+02;1.025495492e-02
3.563006897e+02;9.426004253e-03
3.564104614e+02;1.004137378e-02
3.565202637e+02;9.954812936e-03
3.566300354e+02;1.005689707e-02
3.567398376e+02;9.851548821e-03
3.568496399e+02;1.033154316e-02
3.569594727e+02;9.591800161e-03
3.570692749e+02;1.026991662e-02
3.571791077e+02;9.855370037e-03
3.572889404e+02;1.047027670e-02
3.573987732e+02;1.001417264e-02
