#Thorlabs FTS
[SpectrumHeader]
#Date;20250722
#Time;11454684
#GMTTime;16454684
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;50
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;15.000000
#TriggerMode;0
#InterferometerSerial;M00454521
#Source;
#AirMeasureOpt;0
#WnrMin;13463.064453
#WnrMax;31093.257813
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.872758179e+02;-7.809139788e-05
3.873872375e+02;5.864321138e-04
3.874987183e+02;8.267602971e-05
3.876101685e+02;3.200154752e-04
3.877216187e+02;-6.901432062e-05
3.878330994e+02;3.534352581e-04
3.879445801e+02;-3.814770389e-05
3.880560608e+02;6.252562744e-04
3.881675415e+02;-1.207179957e-05
3.882790527e+02;3.916693677e-04
3.883905334e+02;-2.086150926e-04
3.885020447e+02;5.699764006e-04
3.886135559e+02;6.284860137e-05
3.887250671e+02;5.563959712e-04
3.888366089e+02;-2.637069701e-05
3.889481201e+02;3.200656502e-04
3.890596619e+02;3.191134601e-04
3.891712036e+02;3.685792326e-04
3.892827454e+02;2.381608356e-04
3.893942871e+02;5.732504651e-04
3.895058289e+02;-1.503023523e-04
3.896174011e+02;4.104459658e-04
3.897289734e+02;-1.773755648e-04
3.898405457e+02;3.362784919e-04
3.899521179e+02;-1.343378790e-05
3.900636902e+02;5.640577874e-04
3.901752930e+02;2.576426486e-04
3.902868958e+02;2.615102567e-04
3.903984985e+02;5.967599645e-05
3.905101013e+02;1.434355363e-04
3.906217041e+02;2.816305459e-05
3.907333069e+02;4.007554962e-04
3.908449402e+02;-2.561272704e-04
3.909565735e+02;4.844797950e-04
3.910682068e+02;-1.613621134e-05
3.911798401e+02;4.233520012e-04
3.912915039e+02;2.361771840e-05
3.914031372e+02;4.127790744e-04
3.915148010e+02;6.355653113e-06
3.916264648e+02;6.542885676e-04
3.917381287e+02;-5.517535828e-05
3.918497925e+02;9.205215028e-04
3.919614868e+02;-1.627845486e-04
3.920731506e+02;6.626362447e-04
3.921848450e+02;-3.124249588e-06
3.922965393e+02;4.091329174e-04
3.924082336e+02;-1.583411904e-05
3.925199585e+02;3.996237938e-04
3.926316528e+02;-8.574541425e-05
3.927433777e+02;2.317339204e-05
3.928551025e+02;1.777958096e-05
3.929668274e+02;5.203738110e-04
3.930785522e+02;1.295636757e-04
3.931903076e+02;3.742442059e-04
3.933020325e+02;3.545631671e-06
3.934137878e+02;7.363813929e-04
3.935255432e+02;-1.910123137e-05
3.936373291e+02;5.588936037e-04
3.937490845e+02;-5.572323062e-06
3.938608398e+02;2.773681190e-04
3.939726257e+02;-1.646328310e-04
3.940844116e+02;5.214260891e-04
3.941961975e+02;-3.405547250e-05
3.943079834e+02;4.505198740e-04
3.944197998e+02;-9.052924725e-05
3.945316162e+02;2.867942094e-04
3.946434021e+02;-1.002153149e-04
3.947552185e+02;5.198225845e-04
3.948670654e+02;3.765034990e-06
3.949788818e+02;4.341306048e-04
3.950907288e+02;-8.006693679e-05
